,Hole_distance,Hole_dia,Big_Hole_dia,Pipe_Dia,H1H2,H2H3,res
8908,136.64223627932344,2.021704044361503,74.78370776503826,75.38241191910637,230.0219735684128,109.99319439787944,1.0
8909,136.64226604460333,2.0216980024216027,74.78374799726221,75.38242485131987,229.99392879410198,109.93174875441755,1.0
8910,136.6423202340802,2.0216956931235113,74.78378121611361,75.38243287475274,230.13339657360976,109.99900778245262,1.0
8911,136.64236148468024,2.0216937542856477,74.78380146676555,75.38244154372484,229.96247436851755,109.96308901334942,1.0
8912,136.64237677650655,2.021680381129913,74.78380463543638,75.38244165211529,229.9412222447751,109.96282168946101,1.0
8913,136.64241608314998,2.0216780463607016,74.78383661308268,75.3824475242007,230.0899895384284,109.98234721820113,1.0
8914,136.64246317506698,2.021676042750037,74.78384036207788,75.38247962888201,230.0381739045003,109.9878030453162,1.0
8915,136.64252517255758,2.0216755781053144,74.78386405633678,75.38249088130135,229.94822156756078,109.99018538159712,1.0
8916,136.64260956857885,2.0216740907313104,74.78387645618093,75.38249951213031,229.93789064872325,110.02157559334104,1.0
8917,136.6426163931373,2.0216676961865843,74.78389362100873,75.3825326514398,230.0317158878484,110.09279206694447,1.0
8918,136.64272698886234,2.0216658856539524,74.78393287244266,75.38259810391453,230.01482687570166,109.90097367682954,1.0
8919,136.64279681182447,2.0216654416156037,74.78393983025174,75.38262297318784,230.10702631712596,109.89416272245876,1.0
8920,136.6428095390687,2.0216610952048772,74.78394905199282,75.38263084872592,230.00919474558862,110.03184604839609,1.0
8921,136.6428489377617,2.021658616633566,74.78398781525962,75.38263273078655,229.95177142575517,109.91623803828622,1.0
8922,136.64286181985017,2.021655625673106,74.78402910372252,75.38270811619306,230.1836542698196,109.95832560736005,1.0
8923,136.6428796490463,2.0216533301199284,74.78412732612544,75.38273407313224,230.01952442099343,110.12626724694177,1.0
8924,136.64291084477784,2.0216503008022424,74.78414306798561,75.38276133995099,229.9200359654859,109.92545781208285,1.0
8925,136.64294545451804,2.0216493082997813,74.78424648827662,75.38284250750436,229.98281471500064,109.95251274936439,1.0
8926,136.6429822592076,2.0216488857686983,74.78426388262282,75.38286567243466,229.91238153798557,109.93280572848043,1.0
8927,136.64304246174956,2.021642586720801,74.7842757008938,75.3829706935861,230.034927308274,110.01469013247691,1.0
8928,136.6430706085747,2.021639561322772,74.78433666522854,75.38303061371718,229.8911125873799,110.00965330498026,1.0
8929,136.64307620209323,2.021638633356005,74.78438063973766,75.38306251707417,229.8803753417016,109.99395441147912,1.0
8930,136.6430861293122,2.0216344231755787,74.78442632241703,75.38308231343856,229.9855546462893,109.88692571686767,1.0
8931,136.64308849381612,2.0216294723720813,74.78443688584346,75.38312061597092,229.9767779876273,109.8129163311868,1.0
8932,136.64317394865967,2.021627813409143,74.78446181306383,75.38320709438273,229.89537718108545,109.94219024029775,1.0
8933,136.64326686155786,2.021627244598618,74.7844756221821,75.3832636820086,229.9898792333664,110.00308272454929,1.0
8934,136.64336601986201,2.0216268343589445,74.78449409459856,75.38327390063586,229.95530124246895,109.96597288370802,1.0
8935,136.6433668757108,2.021621230374063,74.7845137848279,75.38336020131689,230.06596289114333,110.0364670871737,1.0
8936,136.64339416040528,2.021620377401734,74.78460401475996,75.38340498998683,230.10930479757585,109.8306930687699,1.0
8937,136.64340514665744,2.0216197134675924,74.78469812484501,75.38346434683599,229.85802284048324,110.02516403913354,1.0
8938,136.64346424964344,2.021615385628067,74.78474104268263,75.38350085867572,230.00521981869417,110.05092164823866,1.0
8939,136.64349690552282,2.0216150460232174,74.78479166363998,75.3835025311356,229.95243379850066,110.01832303272883,1.0
8940,136.64356250252067,2.021612854785033,74.78485408557196,75.38352699629772,230.04951379369686,110.09116453880029,1.0
8941,136.64360164816006,2.0216046057903214,74.78489042908069,75.38363328617532,230.04747449589928,109.98616693765281,1.0
8942,136.64368966111914,2.021602448383915,74.7848946747015,75.38369185692005,229.973779907179,110.05339520915115,1.0
8943,136.6437021359729,2.0216015955391122,74.78489669524879,75.38371712346564,229.98263416148276,109.96797366747307,1.0
8944,136.64373227042032,2.0215953203511856,74.78500871986164,75.38373936124214,230.10387527084328,110.044155766299,1.0
8945,136.64373446660827,2.0215951615689898,74.78500974973758,75.38374567773924,229.98343402398157,110.06555930858383,1.0
8946,136.6437711252516,2.021595025107839,74.78505383234666,75.3837551347746,230.06555773785666,109.94332905396915,1.0
8947,136.64382880685187,2.0215926260755404,74.78506627633043,75.38376541294083,229.915985892599,110.053114233796,1.0
8948,136.64385213102688,2.0215902128558447,74.78510837472064,75.38378330308747,230.05533867111293,109.9670422458145,1.0
8949,136.64386553246246,2.0215880193227758,74.78517260024802,75.38382315521956,230.04098463749233,110.09564759184433,1.0
8950,136.64386741484037,2.021583160403977,74.78523738840035,75.383825180791,229.96826242757712,110.04759881734073,1.0
8951,136.64387188360917,2.0215793677698475,74.78527827717907,75.38388104556401,229.99041852293198,109.95676643876408,1.0
8952,136.6439388764726,2.021577557415024,74.78529615143108,75.38394989714794,229.96271194039514,109.99722537042744,1.0
8953,136.64397932390992,2.0215765820658698,74.78536188975372,75.38400241423624,230.02138343974798,110.15589681015942,1.0
8954,136.6440074386047,2.0215731797790073,74.78545235439724,75.38400853900106,230.06458864008044,110.02811573572635,1.0
8955,136.6440365209473,2.0215729396523505,74.78546557458239,75.38407673308012,229.96175371788175,110.01738239464434,1.0
8956,136.64403769967277,2.02156985290524,74.785556090432,75.38408205362107,230.03234535721086,110.03404729913936,1.0
8957,136.64403952625563,2.0215663603659353,74.78559342329643,75.38409069316553,230.0580914902125,109.94660014964356,1.0
8958,136.6441917310685,2.0215616760481656,74.78559546669499,75.38413969153918,229.95712367435831,109.94362219881859,1.0
8959,136.6441957060503,2.021559691064564,74.78559894084118,75.38414597849702,229.9453287670971,110.00640516153219,1.0
8960,136.6442156706159,2.0215496838658633,74.78561255193796,75.38421330551812,229.97780681609046,110.00186538335784,1.0
8961,136.64424287911484,2.021546030651819,74.78561571934205,75.38426758344004,229.97334324943196,109.99791643269734,1.0
8962,136.6442442986668,2.021535871310587,74.78562771194615,75.38428138331209,230.04244119737336,110.01971038123207,1.0
8963,136.64430925303824,2.0215335186518733,74.78566896553879,75.38432321274283,230.0164208978392,109.98350824855372,1.0
8964,136.64436981366384,2.021531080910008,74.78568496197438,75.38432636393489,230.0814930686239,109.98825911043613,1.0
8965,136.644390682562,2.02152767590184,74.78569620829228,75.38434939344204,229.96873827269442,109.92539673577471,1.0
8966,136.6443954845833,2.021522237116359,74.78572116674323,75.38440489496406,229.8204340323881,109.9962920812463,1.0
8967,136.64443084266426,2.0215198061304105,74.78572188062671,75.38445150647533,229.98019821124478,110.06497966807962,1.0
8968,136.64454136413025,2.0215079321249885,74.78573345435373,75.38452237770609,230.067316100996,109.99950625822329,1.0
8969,136.64459474633406,2.0215073061616686,74.7857684429658,75.3845477929548,229.8946525275292,110.03871489716335,1.0
8970,136.64465237556172,2.0215062515731974,74.78588378280065,75.38458152657415,229.986040055728,109.9446918793816,1.0
8971,136.6446579459964,2.0215034141362196,74.7859706141412,75.38461267493072,230.00899427257363,110.00556659516654,1.0
8972,136.64472650580726,2.0214982575373774,74.7859851801829,75.38461424909705,229.97066779865816,110.02576030133102,1.0
8973,136.64490426751996,2.0214981793268314,74.7859866152922,75.38467265702458,229.9379522584719,110.01747675489317,1.0
8974,136.6449488894834,2.0214962292362153,74.78600414888842,75.38468614594177,229.9432587951308,110.01962182824894,1.0
8975,136.64502880624656,2.0214933843263205,74.78603690488953,75.38469912711155,229.9336757669101,109.9446099346432,1.0
8976,136.64506941782707,2.02148902471897,74.7860946848546,75.38476599081051,230.1388819295117,110.03063030483405,1.0
8977,136.64512346425732,2.021486777678147,74.78610906269097,75.38477825164703,229.96416388704142,109.88027337195993,1.0
8978,136.64518512431823,2.0214828312368653,74.78616442492024,75.3847873999847,230.03003491420355,109.91789670045459,1.0
8979,136.645203706354,2.0214822246402364,74.78619121440039,75.38482336621605,229.9803329353357,110.03874679304938,1.0
8980,136.645254643812,2.0214777623990092,74.78619694795313,75.38482697101621,229.9393457611877,109.96098364038045,1.0
8981,136.64526394605656,2.0214702568430583,74.7862109386937,75.3848798984101,230.0969063865295,110.01000268794546,1.0
8982,136.6453235664406,2.021463490214352,74.78622662993742,75.38493816046723,230.03486468011565,109.97016016983214,1.0
8983,136.64532571887426,2.0214606780085065,74.7862360812042,75.38496609951385,230.0876472063489,110.01868573241664,1.0
8984,136.64533218727078,2.0214602065209015,74.78624477579264,75.38505981319318,230.11724234176756,109.95731854620166,1.0
8985,136.64535957519476,2.021455660908067,74.78627230493433,75.38514166085467,229.9992171227404,109.97976005851834,1.0
8986,136.645423439176,2.0214542155937396,74.78628021843335,75.38514396490396,230.00581499242963,109.94913987826196,1.0
8987,136.64543564616457,2.0214485446783352,74.78641394176103,75.38514414196679,230.04634053256558,110.08410185233961,1.0
8988,136.6454773332625,2.0214470560856435,74.78650620555187,75.38521408526996,230.01801699892246,109.90620124344824,1.0
8989,136.64552427595447,2.0214450137128748,74.78675147892163,75.38525195429888,229.8688849195955,109.91061926460813,1.0
8990,136.64559221651047,2.021444558474832,74.78677218316095,75.38530744196298,230.00907149321867,109.91790047039076,1.0
8991,136.64564193746807,2.0214385452006742,74.78679345344058,75.38547450430679,230.0753768594171,109.95208164208964,1.0
8992,136.64566721733354,2.021437253016138,74.78681955659921,75.38549039201135,229.9470636814064,109.96599298906975,1.0
8993,136.64567909480087,2.021434284605882,74.78684366291306,75.38549856108726,230.07882129590175,109.9941713460044,1.0
8994,136.64569787085225,2.0214294501532692,74.78684655442694,75.38553346508726,230.1553242189944,110.02454695768971,1.0
8995,136.6457151054953,2.0214198307833056,74.78685359741283,75.38556556027994,229.9206874470458,109.99379253248163,1.0
8996,136.64578608914812,2.021418346212853,74.7868936375828,75.38563575172265,229.89176881746815,110.03370700617359,1.0
8997,136.6458126707,2.021417909789449,74.78689516436746,75.38563596397691,229.92841384873373,110.03803549483604,1.0
8998,136.6458209761796,2.021411280409464,74.78689614035306,75.38570629864151,230.0110813751599,109.98011917173217,1.0
8999,136.64582481211087,2.0214104693939174,74.78689921713612,75.38571350170194,229.97175529578124,110.08299844599046,1.0
9000,136.6458453739263,2.021403326128217,74.7869555104255,75.38574724978594,230.020503223388,109.98964098777378,1.0
9001,136.64589481852204,2.0213972067724097,74.78696166853462,75.38582704994253,230.0218481954817,109.96311368665471,1.0
9002,136.6458998052258,2.0213872213784048,74.78699198862135,75.38584368018789,230.06669587267058,110.0263177199329,1.0
9003,136.64607237967013,2.0213846133203455,74.78699397466326,75.38588391113541,229.98782453049697,109.97008695285304,1.0
9004,136.64610602955975,2.02138456933081,74.78704949718453,75.38590893219535,229.9424958423893,110.04495663214864,1.0
9005,136.6461072412924,2.021383813555221,74.78711259469932,75.38591218575993,230.04613238468085,109.8886297213452,1.0
9006,136.64614310776832,2.02138328454669,74.78714017782568,75.38593862298735,229.88420341103225,110.04067146035337,1.0
9007,136.64618723447188,2.021382824849443,74.78714642402363,75.38593976450089,230.03945026801944,110.01164157318627,1.0
9008,136.64623169621683,2.021375875302957,74.78715787894122,75.38594514128161,230.05049074981918,110.08116783409066,1.0
9009,136.64626440822914,2.0213709543546505,74.7871924357125,75.38597034822106,229.92597192903403,109.86820839577786,1.0
9010,136.64627479546297,2.021368068752617,74.78727634041955,75.38602315704871,229.89244069441276,109.98729716896526,1.0
9011,136.64630317676512,2.0213631980618465,74.78729208971667,75.38604528520948,230.09169460722205,110.03665896874107,1.0
9012,136.64633283398348,2.021358617905669,74.78732695903715,75.38608370130305,230.0751441007164,109.99915232677691,1.0
9013,136.64651774441728,2.0213554785402335,74.78735553129691,75.38608730672556,229.97792101789028,110.04305276964216,1.0
9014,136.64656149733733,2.0213488104606485,74.78738040442667,75.38613498273942,229.92997575803446,110.1248855976493,1.0
9015,136.64656804201073,2.021339984751661,74.78743424799535,75.38627542844054,230.07362563393573,109.99746033477636,1.0
9016,136.6466403777665,2.021338312189649,74.78746448975096,75.38629511146735,230.02103914996707,110.09257036119602,1.0
9017,136.64664833578752,2.0213381182046533,74.78747342948841,75.3863979507889,229.94215199530169,110.00780432451994,1.0
9018,136.64672349309498,2.0213376682781488,74.78748470824296,75.38640316040666,229.9802720500602,109.98625429438462,1.0
9019,136.6467255856891,2.0213338907902805,74.78749053754854,75.38644625410865,229.8529304727964,110.01047305504815,1.0
9020,136.64685990598656,2.021319673179454,74.78757789069432,75.38644670300855,229.98460961349377,110.01192325408104,1.0
9021,136.6470702393415,2.021318781755146,74.78760170466286,75.38646407086995,229.93566245101778,110.02569235261414,1.0
9022,136.64709665978046,2.0213105463956964,74.78763575215903,75.38658679181853,229.90931149775656,109.90531048346743,1.0
9023,136.64711517048647,2.0213102373724547,74.78764656821268,75.38661962860073,230.01425738648015,109.98357483589737,1.0
9024,136.64712319889762,2.021303284968915,74.78769127626332,75.38664209483143,230.03598556917535,110.01614493999318,1.0
9025,136.6471488314491,2.021297249257363,74.78769133626857,75.38668513683274,229.97096522770133,110.04238635885454,1.0
9026,136.64720983848346,2.021291795471753,74.78776604427549,75.38669998797056,230.10431272876914,110.07722540825297,1.0
9027,136.64725443329232,2.0212916801179817,74.78776742265923,75.38670066367214,229.88203776263745,109.98612909602141,1.0
9028,136.64726102720522,2.0212914340023715,74.78781899196021,75.38675863695843,229.90908870200303,109.99253830152782,1.0
9029,136.64726525092118,2.021286744036052,74.78784517436983,75.38677926869275,230.04036167670188,110.05923265791237,1.0
9030,136.6473499452662,2.0212859737648183,74.7878453608672,75.38678288563534,230.00217968775297,109.99798046171011,1.0
9031,136.64736198073658,2.021285135325518,74.78788801177785,75.38684836225194,230.1163791188269,110.04532706209955,1.0
9032,136.64749119130906,2.021276830033309,74.78822618766243,75.38699296315284,230.06210836288926,110.04824037744795,1.0
9033,136.64749571507613,2.0212762691600257,74.7883306406211,75.38706407826442,229.99927476193938,109.93879863050067,1.0
